,mesh_id,class,surface_area,sphericity,bounding_box_volume,diameter,eccentricity,A3,D1,D2,D3,D4
130,111,Chair,1.2375761663970342,0.43945673881944863,0.17516972531963598,1.0411488645406777,7.688798212361938,"[   0 1686 5607 5559 6503 6046 4655 3796 3326 3141 2577 2046 1566 1403
 1022  729  338    0    0    0]","[  0   0   0   0   0   0   0   0   0   0  11  50 572 663 236 312 154   2
   0   0]","[   0    0 2645 3591 3794 5460 8771 7560 6614 4668 2439 1124  866 1152
  871  404   41    0    0    0]","[    0     0  1655 14980 28961 31369 28453 30186 35506 32738 23050 12672
  6538  3251   628    13     0     0     0     0]","[     0    519  75555 260753 377651 373533 276096 199309 160937 137099
  90279  32658  13486   1982    143      0      0      0      0      0]"
131,112,Chair,1.8143744895491365,0.5339171362788846,0.3261996370621745,1.0838262089236386,2.429463559468662,"[  83 3811 3293 4150 6167 6969 5423 4063 3633 3483 2485 1851 1409 1063
  873  608  446  178   12    0]","[  0   0   0   0   0   0   0   0   0   0   6  78 553 580 310 310 163   0
   0   0]","[  77 2474 2423 1989 2158 3986 8582 7762 7046 6220 3344 2003  985  595
  256  100    0    0    0    0]","[    0   102  6515 17934 23400 24761 24467 27388 39881 41739 25715 12037
  4715  1269    77     0     0     0     0     0]","[     0   6027 118855 268120 319140 289539 271505 256612 219795 150890
  73980  23198   2167    172      0      0      0      0      0      0]"
132,113,Chair,1.5973401323516052,0.5422155493481348,0.3009618216464698,1.0359271699646222,4.63351781425412,"[   0 2375 5105 5589 5906 5988 4789 3800 3290 3341 2822 2078 1680 1366
  959  575  286   51    0    0]","[  0   0   0   0   0   0   0   0   0   0   2  29 590 588 425 227  41  96
   0   0]","[   0   31 2335 3962 4774 5611 6659 7343 6638 5064 3120 1618  917  815
  757  334   22    0    0    0]","[    0     0  1125 12599 27595 34608 34676 32514 30734 29097 21831 13608
  6389  3514  1525   185     0     0     0     0]","[     0   1175  79220 258295 366533 360786 294204 221561 165452 119815
  77976  32498  15527   6356    582     20      0      0      0      0]"
133,114,Chair,1.4020279411294392,0.4650331499515161,0.2262042450817645,1.0485263864821466,4.382540400935345,"[   0 2748 4553 5186 6464 5902 4939 3783 3460 3630 2794 1798 1445 1179
  975  614  484   46    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  11 682 515 401 190 164  40
   0   0]","[   0  297 3405 2453 3340 6875 7794 6769 6468 4227 3228 2206 1358  960
  514  106    0    0    0    0]","[    0     0  3293 17279 26296 25899 27073 34598 38273 31167 23036 13738
  6677  2202   441    28     0     0     0     0]","[     0   1126 102803 280429 339173 306053 258958 251215 199934 149736
  79139  26033   4933    465      3      0      0      0      0      0]"
134,115,Chair,1.6129058672706251,0.5420471431484677,0.3000487848597224,1.0409836180723495,4.995109696494941,"[   0 3336 4551 4632 5640 6408 5109 3611 3242 3809 3071 2071 1471 1244
  850  524  341   90    0    0]","[  0   0   0   0   0   0   0   0   0   0  10 100 447 642 474 179  83  65
   0   0]","[   0  321 3333 3807 3141 4219 7299 7763 7836 5355 3029  855 1022 1242
  675  103    0    0    0    0]","[    0     0  1814 15119 29514 31203 27405 29340 34770 33774 25918 11170
  5934  3452   587     0     0     0     0     0]","[     0   1988  88500 259205 355835 354768 289960 211257 170414 145664
  77187  26418  16559   2176     69      0      0      0      0      0]"
135,116,Chair,1.6456502936886994,0.5328694130598682,0.3181972125162673,1.0479584089404657,5.397262851826938,"[   0 1798 5205 5965 6484 6045 4823 3670 3021 3089 2736 2043 1646 1391
 1066  704  312    2    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 129 576 382 408 403 102   0
   0   0]","[   0  557 2553 3042 4272 5888 7776 6748 6277 4249 3520 2164 1463 1036
  438   17    0    0    0    0]","[    0     0  3437 16618 25977 26845 28590 33669 36551 31940 23408 14022
  6132  2057   655    99     0     0     0     0]","[     0   1976  92236 267994 355043 335065 267126 226799 195571 139384
  77685  30095   9086   1701    239      0      0      0      0      0]"
136,117,Chair,1.853725111254405,0.5706465395297576,0.3063150239136053,1.052608324353881,5.099790931572005,"[   0 3592 4003 4738 5797 6467 5072 3734 3330 3785 2942 1938 1552 1178
  896  528  326  122    0    0]","[  0   0   0   0   0   0   0   0   0   3   3 135 463 563 330 349 154   0
   0   0]","[   0  838 3327 2799 2892 4802 7804 8437 6714 4766 2367 1829 2201 1198
   26    0    0    0    0    0]","[    0     0  3289 17491 28758 26588 23071 30335 37637 37420 23902 13184
  6937  1347    41     0     0     0     0     0]","[     0   3065 100353 257239 348029 346037 274178 203158 199346 152295
  79861  29646   6328    465      0      0      0      0      0      0]"
137,118,Chair,1.4826670361823413,0.4356479580863977,0.22424070207668406,1.0768359603478743,4.960930549987896,"[   0 2204 4891 5631 6414 6026 4771 3974 3437 3120 2579 1958 1507 1360
 1049  708  344   27    0    0]","[  0   0   0   0   0   0   0   0   0   0   1 127 484 564 326 371 127   0
   0   0]","[   0  862 2534 2823 3535 5971 8111 7365 6297 4146 3160 2279 1408  931
  467  111    0    0    0    0]","[    0    10  4183 16061 24261 27373 30031 33932 36672 31714 22246 13692
  6956  2400   466     3     0     0     0     0]","[     0   4722 106154 263676 333160 316954 276686 248521 202248 133370
  73990  33210   6942    364      3      0      0      0      0      0]"
138,119,Chair,1.6655758235717677,0.5662607973000512,0.34116718624113673,1.06062422199866,2.9722036415256836,"[   0 3929 3805 4261 5866 6452 5065 3866 3426 4073 3037 1867 1386 1026
  902  526  347  165    1    0]","[  0   0   0   0   0   0   0   0   0   0   1  26 754 382 321 338 178   0
   0   0]","[   0 1089 3399 2366 2314 5925 7014 7593 8494 5109 2472  764 1565 1513
  383    0    0    0    0    0]","[    0     0  3572 18240 28118 25086 22586 30441 40365 36613 25078 11443
  6510  1898    50     0     0     0     0     0]","[     0   1525  98313 274582 359027 325764 231872 208717 236935 162718
  70758  26489   3181    119      0      0      0      0      0      0]"
139,120,Chair,1.4381570964405082,0.5125287941143417,0.19624924894586948,1.0354762069033772,6.2869929293520395,"[   0 2912 4582 5172 6290 5879 4715 3723 3487 3703 2870 2028 1524 1174
  894  634  334   79    0    0]","[  0   0   0   0   0   0   0   0   0   0   2  36 623 633 188 274 244   0
   0   0]","[   0  238 3131 2781 3261 6324 7703 8166 6966 5043 1514  944 1590 1256
 1071   12    0    0    0    0]","[    0    16  4193 16214 26685 26916 24940 33137 38127 35475 22806 11680
  7071  2609   131     0     0     0     0     0]","[     0   9967 111413 244843 327417 338294 278995 222688 207642 152341
  71331  30364   4593    112      0      0      0      0      0      0]"
140,21,Cup,2.2316938242705304,0.7450591127670295,0.524858228749941,1.023164596127508,1.8013458813765708,"[ 836 2705 3984 4913 5335 5435 5319 5001 4176 3335 2617 2002 1496 1098
  697  448  302  183  104   14]","[  0   0   0   0   0   0   0   0   0   0   0  93 515 610 365 278  84  55
   0   0]","[ 296 1362 2251 3195 4099 4853 5543 6076 6808 7176 4464 2315 1171  391
    0    0    0    0    0    0]","[  137  2066  6954 12977 19671 25844 30864 34807 35897 33777 26430 14139
  5165  1156   116     0     0     0     0     0]","[  3985  42835 118979 203840 271403 311348 315182 284201 221946 140250
  65021  18256   2640    114      0      0      0      0      0      0]"
141,22,Cup,2.5338966698305794,0.8177745204237933,0.6033105249666318,1.0596597173671984,1.837175611866689,"[ 872 2691 3922 4785 5514 5662 5266 4708 4084 3474 2707 2066 1427 1032
  725  488  270  200   90   17]","[  0   0   0   0   0   0   0   0   0   0   0 214 326 520 526 293 121   0
   0   0]","[ 356 1367 2365 3112 3952 4623 5575 6472 6844 6651 4576 2817 1122  168
    0    0    0    0    0    0]","[  141  1966  6861 13475 20011 25921 30473 33808 35153 34181 27289 15404
  4511   795    11     0     0     0     0     0]","[  3543  41531 118489 206384 276628 311885 310216 277387 221595 146273
  67540  16877   1647      5      0      0      0      0      0      0]"
142,23,Cup,2.0473321661227573,0.7325669200871489,0.4923356818222686,1.01916454047772,2.372496275681645,"[ 755 2671 4150 5048 5404 5455 5082 4637 4228 3480 2661 2043 1584 1049
  763  483  252  155   83   17]","[  0   0   0   0   0   0   0   0   0   0   0 214 311 619 388 367  74  27
   0   0]","[ 194 1374 2327 3334 4200 4785 5476 6012 6523 6528 5566 2481  877  309
   14    0    0    0    0    0]","[   87  1787  6841 13408 20060 25955 31246 34439 35512 32778 26191 15446
  5259   972    19     0     0     0     0     0]","[  3234  41110 118776 206186 275262 312420 315581 280244 218543 139505
  66867  19420   2710    142      0      0      0      0      0      0]"
143,24,Cup,2.5944307408366183,0.8277846446491419,0.596431794510214,1.067299956911232,1.8221589850683049,"[ 900 2719 3788 4879 5505 5577 5307 4810 4061 3432 2764 2039 1440 1017
  661  476  323  191   83   28]","[  0   0   0   0   0   0   0   0   0   0  17 245 235 471 637 309  86   0
   0   0]","[ 358 1310 2464 3168 3828 4681 5654 6179 7114 6551 4554 2884 1093  162
    0    0    0    0    0    0]","[  147  2132  6764 13371 20056 25985 30114 33579 35711 34197 27400 15288
  4510   745     1     0     0     0     0     0]","[  3913  42400 118429 205547 274504 310891 311686 278742 222729 146168
  66565  16800   1622      4      0      0      0      0      0      0]"
144,25,Cup,2.5643553939007857,0.6799923342769351,0.4731429648711974,1.1571415050400933,2.6173124774712946,"[ 590 2744 3888 5220 5802 5531 5201 4526 3908 3501 2689 2035 1437 1084
  776  479  286  208   92    3]","[  0   0   0   0   0   0   0   0   0   0   0 148 563 302 480 501   8   0
   0   0]","[ 169 1239 1990 2980 4054 5270 7010 7807 6363 4312 3265 2861 1935  745
    0    0    0    0    0    0]","[  172  2408  7216 12831 18501 24941 31362 36261 37410 32648 24350 15058
  6142   700     0     0     0     0     0     0]","[  5206  47311 122083 198494 262238 304665 315341 289756 229443 146585
  65109  13379    390      0      0      0      0      0      0      0]"
145,26,Cup,2.1486390369651893,0.7012137714213208,0.5250631907023223,1.0693053111592996,2.7704531513921835,"[ 715 2769 3815 4924 5741 5600 5282 4752 4053 3315 2675 2002 1485 1026
  708  506  345  177  102    8]","[  0   0   0   0   0   0   0   0   0   0   0 146 490 442 471 349  88  14
   0   0]","[ 294 1338 2111 2941 3902 5015 6584 7616 6078 4900 4244 3123 1464  336
   54    0    0    0    0    0]","[  150  2256  6955 12796 19330 25490 30871 35646 36641 33727 25841 13952
  4454  1552   335     4     0     0     0     0]","[  4342  44237 119977 203411 268949 307308 313231 284496 227537 146409
  61869  15973   2235     26      0      0      0      0      0      0]"
146,27,Cup,2.3400200187032243,0.7167643275621288,0.5935413570165986,1.088926164735769,2.399562130016321,"[ 735 2821 3951 4845 5506 5535 5307 4719 4143 3498 2680 1940 1499  998
  744  470  323  185   86   15]","[  0   0   0   0   0   0   0   0   0   0   0 145 461 533 437 326  77  21
   0   0]","[ 263 1371 2202 3148 4055 4730 5879 7383 6333 5259 4810 3067 1286  205
    9    0    0    0    0    0]","[  108  1980  6936 13309 19715 25316 30962 35169 36372 33111 26192 14712
  4466  1453   199     0     0     0     0     0]","[  3781  43202 120620 203556 270629 308500 313936 285294 224598 141927
  63722  17699   2495     41      0      0      0      0      0      0]"
147,28,Cup,2.241702607312417,0.7410546246771399,0.6446293590151887,1.025717294992887,1.8120102167343373,"[ 770 2713 3987 4837 5521 5640 5264 4720 4160 3452 2654 1978 1421 1076
  690  517  314  182   88   16]","[  0   0   0   0   0   0   0   0   0   0   0  94 524 587 386 270  85  54
   0   0]","[ 289 1351 2291 3155 4076 4800 5640 6143 6870 6973 4558 2294 1172  384
    4    0    0    0    0    0]","[  136  2197  7015 13070 19580 25176 30785 34956 36238 34159 26394 13959
  5089  1126   120     0     0     0     0     0]","[  3550  42278 119323 204722 273404 310778 313595 283837 220906 141371
  65361  18093   2672    110      0      0      0      0      0      0]"
148,29,Cup,1.977413762462116,0.637747843904825,0.5245585709939237,1.0248555420364391,2.5932610470650754,"[ 634 2840 3872 4763 5822 5745 5276 4837 3926 3309 2555 2014 1415 1065
  802  505  338  205   76    1]","[  0   0   0   0   0   0   0   0   0   0   0 169 416 510 501 274 118  12
   0   0]","[ 297 1486 2073 2926 3651 4823 6876 7716 5670 5296 4385 3099 1321  328
   53    0    0    0    0    0]","[   42  1732  6833 13478 19937 25456 31375 35434 35802 33202 26490 13293
  4669  1903   354     0     0     0     0     0]","[  2104  38786 120270 210598 278427 310656 310084 277296 222407 142782
  63096  19894   3475    125      0      0      0      0      0      0]"
149,30,Cup,2.6459650222712274,0.6425962240567277,0.5645878969345504,1.1715998245526222,4.152922351201315,"[   0 1476 6024 6681 5759 4311 4543 4693 3956 3128 2322 2017 1760 1393
  981  626  317   13    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 273 326 295 721 387   0   0
   0   0]","[   0  152 2149 3831 5308 5836 7503 7145 4916 2694 3249 4447 2329  441
    0    0    0    0    0    0]","[    0    32  2887 12574 23809 31748 36087 38059 34918 26434 16789 12122
  8114  5351  1076     0     0     0     0     0]","[     0  14444 107040 232619 316927 341488 316468 254141 182021 117451
  66286  33664  14759   2688      4      0      0      0      0      0]"
150,31,Cup,2.451204388855513,0.7472195269833809,0.6834868738107631,1.0546822603131445,2.12984480400075,"[ 599 2772 4162 4887 5458 5569 5290 4919 4231 3279 2507 1939 1467 1021
  738  527  319  199  105   12]","[  0   0   0   0   0   0   0   0   0   0  20 192 371 479 404 496  38   0
   0   0]","[ 222 1191 2435 3230 4101 4933 5710 6498 6774 6111 4360 2704 1470  261
    0    0    0    0    0    0]","[   80  1596  6145 12964 20376 27248 32044 35502 35875 32263 23666 13791
  6143  1977   312    18     0     0     0     0]","[  3215  39223 115510 207163 280145 318112 316924 278389 212637 135759
  66315  21834   4354    416      4      0      0      0      0      0]"
151,32,Cup,2.2912974023586403,0.7026857836865058,0.5714376856003867,1.082051122909423,2.4249459388070163,"[ 897 2789 3773 4843 5523 5436 5317 4814 4139 3441 2759 2065 1410 1014
  706  464  308  204   86   12]","[  0   0   0   0   0   0   0   0   0   0   0 145 484 510 420 334  87  20
   0   0]","[ 336 1383 2162 3105 3850 4768 6041 7358 6421 5284 4755 3029 1288  212
    8    0    0    0    0    0]","[  109  2117  7164 13129 19452 25098 30816 35440 36217 33182 26722 14799
  4242  1361   152     0     0     0     0     0]","[  3418  42937 121373 205072 270036 307504 312904 284179 226237 143500
  63151  17420   2238     31      0      0      0      0      0      0]"
152,33,Cup,2.517652432870472,0.8227558697493579,0.5915509743023617,1.0585098079058692,1.7195169756257265,"[ 887 2708 3884 4860 5322 5524 5604 4766 4105 3410 2682 2031 1402 1017
  692  457  314  201  105   29]","[  0   0   0   0   0   0   0   0   0   0   0 193 355 568 465 276 143   0
   0   0]","[ 388 1320 2357 3135 3824 4786 5572 6279 7215 6505 4553 2692 1150  224
    0    0    0    0    0    0]","[  194  2234  7069 13275 19394 25403 30316 33964 36182 34584 27274 14790
  4457   851    13     0     0     0     0     0]","[  4495  43605 118778 203777 270975 309923 312947 282325 224639 144957
  65820  16131   1624      4      0      0      0      0      0      0]"
153,34,Cup,3.110449042912233,0.7249079380774179,0.7786940330548318,1.1940181487690524,2.4255604367313643,"[ 691 2803 3854 4923 5550 5798 5384 4654 3957 3311 2681 2032 1466 1076
  746  459  307  193  100   15]","[  0   0   0   0   0   0   0   0   0   0  30 243 305 312 651 459   0   0
   0   0]","[ 299 1257 2282 3084 3944 4713 6185 7487 6345 5624 4000 2831 1647  302
    0    0    0    0    0    0]","[   98  2025  6662 12856 19685 26692 31263 34972 36064 32954 24694 15219
  5402  1346    68     0     0     0     0     0]","[  2849  41439 120007 206343 274068 311606 313031 281001 220227 142491
  65509  18952   2440     37      0      0      0      0      0      0]"
